file,time_h,time_m,cx,cy,minute_x,minute_y,hour_x,hour_y,rotation_deg,status
train/1-20/89.jpg,1,20,112,112,187,161,153,70,0,ok
train/1-20/9.jpg,1,20,112,112,81,159,-1,-1,90,ok;no_hour
train/1-20/91.jpg,1,20,112,112,142,64,-1,-1,270,ok;no_hour
train/1-20/92.jpg,1,20,112,112,55,201,152,153,90,ok
train/1-20/93.jpg,1,20,112,112,190,162,152,73,0,ok
train/1-20/94.jpg,1,20,112,112,185,159,151,72,0,ok
train/1-20/96.jpg,1,20,112,112,159,142,-1,-1,0,ok;no_hour
train/1-20/99.jpg,1,20,112,112,142,64,-1,-1,270,ok;no_hour
train/1-25/0.jpg,1,25,112,112,193,71,70,67,270,ok
train/1-25/1.jpg,1,25,112,112,143,178,155,72,0,ok
train/1-25/10.jpg,1,25,112,112,73,33,76,159,180,ok
train/1-25/11.jpg,1,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-25/12.jpg,1,25,112,112,191,72,64,76,270,ok
train/1-25/13.jpg,1,25,112,112,71,30,68,151,180,ok
train/1-25/14.jpg,1,25,112,112,136,166,155,74,0,ok
train/1-25/15.jpg,1,25,112,112,152,194,155,72,0,ok
train/1-25/17.jpg,1,25,112,112,150,190,154,74,0,ok
train/1-25/18.jpg,1,25,112,112,153,194,159,69,0,ok
train/1-25/19.jpg,1,25,112,112,161,188,154,73,0,ok
train/1-25/2.jpg,1,25,112,112,167,198,153,76,0,ok
train/1-25/20.jpg,1,25,112,112,74,143,-1,-1,90,ok;no_hour
train/1-25/21.jpg,1,25,112,112,154,197,155,73,0,ok
train/1-25/22.jpg,1,25,112,112,31,155,156,142,90,ok
train/1-25/23.jpg,1,25,112,112,28,166,151,155,90,ok
train/1-25/24.jpg,1,25,112,112,185,76,72,68,270,ok
train/1-25/25.jpg,1,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-25/28.jpg,1,25,112,112,50,153,150,155,90,ok
train/1-25/3.jpg,1,25,112,112,141,176,156,71,0,ok
train/1-25/30.jpg,1,25,112,112,161,188,154,73,0,ok
train/1-25/32.jpg,1,25,112,112,179,79,70,67,270,ok
train/1-25/33.jpg,1,25,112,112,153,195,155,73,0,ok
train/1-25/35.jpg,1,25,112,112,153,190,-1,-1,0,ok;no_hour
train/1-25/36.jpg,1,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-25/39.jpg,1,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-25/4.jpg,1,25,112,112,73,33,76,159,180,ok
train/1-25/40.jpg,1,25,112,112,170,201,155,72,0,ok
train/1-25/41.jpg,1,25,112,112,152,193,-1,-1,0,ok;no_hour
train/1-25/42.jpg,1,25,112,112,206,63,71,68,270,ok
train/1-25/43.jpg,1,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-25/44.jpg,1,25,112,112,32,164,159,147,90,ok
train/1-25/46.jpg,1,25,112,112,71,30,68,151,180,ok
train/1-25/47.jpg,1,25,112,112,56,26,67,152,180,ok
train/1-25/48.jpg,1,25,112,112,85,51,57,163,180,ok
train/1-25/49.jpg,1,25,112,112,71,30,77,159,180,ok
train/1-25/5.jpg,1,25,112,112,160,206,155,73,0,ok
train/1-25/50.jpg,1,25,112,112,166,87,75,69,270,ok
train/1-25/52.jpg,1,25,112,112,170,201,155,72,0,ok
train/1-25/53.jpg,1,25,112,112,153,172,155,73,0,ok
train/1-25/54.jpg,1,25,112,112,93,68,-1,-1,180,ok;no_hour
train/1-25/55.jpg,1,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-25/56.jpg,1,25,112,112,166,196,154,74,0,ok
train/1-25/58.jpg,1,25,112,112,64,20,79,157,180,ok
train/1-25/59.jpg,1,25,112,112,122,142,-1,-1,0,ok;no_hour
train/1-25/6.jpg,1,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-25/60.jpg,1,25,112,112,68,26,76,159,180,ok
train/1-25/61.jpg,1,25,112,112,161,188,155,73,0,ok
train/1-25/62.jpg,1,25,112,112,70,26,69,149,180,ok
train/1-25/63.jpg,1,25,112,112,161,188,155,73,0,ok
train/1-25/64.jpg,1,25,112,112,162,190,155,72,0,ok
train/1-25/66.jpg,1,25,112,112,147,184,154,74,0,ok
train/1-25/68.jpg,1,25,112,112,155,198,-1,-1,0,ok;no_hour
train/1-25/7.jpg,1,25,112,112,193,71,75,69,270,ok
train/1-25/70.jpg,1,25,112,112,79,44,69,149,180,ok
train/1-25/71.jpg,1,25,112,112,69,26,67,152,180,ok
train/1-25/72.jpg,1,25,112,112,168,201,155,72,0,ok
train/1-25/73.jpg,1,25,112,112,161,188,154,74,0,ok
train/1-25/74.jpg,1,25,112,112,187,61,74,68,270,ok
train/1-25/75.jpg,1,25,112,112,152,194,154,74,0,ok
train/1-25/76.jpg,1,25,112,112,160,185,154,74,0,ok
train/1-25/77.jpg,1,25,112,112,69,32,-1,-1,180,ok;no_hour
train/1-25/78.jpg,1,25,112,112,30,153,150,154,90,ok
train/1-25/79.jpg,1,25,112,112,136,165,161,66,0,ok
train/1-25/8.jpg,1,25,112,112,152,193,155,73,0,ok
train/1-25/80.jpg,1,25,112,112,79,43,67,152,180,ok
train/1-25/81.jpg,1,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-25/82.jpg,1,25,112,112,155,198,154,74,0,ok
train/1-25/83.jpg,1,25,112,112,71,29,76,159,180,ok
train/1-25/84.jpg,1,25,112,112,194,70,71,67,270,ok
train/1-25/86.jpg,1,25,112,112,155,198,155,72,0,ok
train/1-25/88.jpg,1,25,112,112,147,185,154,74,0,ok
train/1-25/89.jpg,1,25,112,112,161,187,154,73,0,ok
train/1-25/9.jpg,1,25,112,112,65,17,78,158,180,ok
train/1-25/93.jpg,1,25,112,112,39,160,151,155,90,ok
train/1-25/94.jpg,1,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-25/95.jpg,1,25,112,112,151,191,155,71,0,ok
train/1-25/96.jpg,1,25,112,112,152,193,155,73,0,ok
train/1-25/97.jpg,1,25,112,112,71,30,67,152,180,ok
train/1-25/98.jpg,1,25,112,112,67,22,68,151,180,ok
train/1-30/0.jpg,1,30,112,112,136,117,65,73,270,ok
train/1-30/1.jpg,1,30,112,112,104,186,157,75,0,ok
train/1-30/11.jpg,1,30,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-30/13.jpg,1,30,112,112,116,87,74,157,180,ok
train/1-30/14.jpg,1,30,112,112,117,67,52,162,180,ok
train/1-30/16.jpg,1,30,112,112,116,190,157,74,0,ok
train/1-30/17.jpg,1,30,112,112,106,156,157,74,0,ok
train/1-30/18.jpg,1,30,112,112,116,86,71,161,180,ok
train/1-30/19.jpg,1,30,112,112,116,78,73,157,180,ok
train/1-30/20.jpg,1,30,112,112,116,202,157,74,0,ok
train/1-30/21.jpg,1,30,112,112,117,194,157,75,0,ok
train/1-30/22.jpg,1,30,112,112,73,110,189,147,90,ok
train/1-30/23.jpg,1,30,112,112,103,210,157,74,0,ok
train/1-30/24.jpg,1,30,112,112,105,196,157,74,0,ok
train/1-30/25.jpg,1,30,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-30/26.jpg,1,30,112,112,198,106,74,66,270,ok
train/1-30/27.jpg,1,30,112,112,104,68,75,157,180,ok
train/1-30/3.jpg,1,30,112,112,180,104,73,64,270,ok
train/1-30/31.jpg,1,30,112,112,116,87,74,157,180,ok
train/1-30/32.jpg,1,30,112,112,117,180,157,74,0,ok
train/1-30/33.jpg,1,30,112,112,117,190,157,75,0,ok
train/1-30/34.jpg,1,30,112,112,116,197,157,74,0,ok
train/1-30/35.jpg,1,30,112,112,187,137,-1,-1,270,ok;no_hour
train/1-30/36.jpg,1,30,112,112,116,202,156,75,0,ok
train/1-30/37.jpg,1,30,112,112,67,106,157,149,90,ok
train/1-30/38.jpg,1,30,112,112,116,202,157,73,0,ok
train/1-30/4.jpg,1,30,112,112,117,14,73,157,180,ok
train/1-30/40.jpg,1,30,112,112,44,116,156,147,90,ok
train/1-30/41.jpg,1,30,112,112,104,190,-1,-1,0,ok;no_hour
train/1-30/42.jpg,1,30,112,112,107,6,73,157,180,ok
train/1-30/44.jpg,1,30,112,112,104,216,150,65,0,ok
train/1-30/45.jpg,1,30,112,112,23,116,156,148,90,ok
train/1-30/46.jpg,1,30,112,112,190,117,67,76,270,ok
train/1-30/47.jpg,1,30,112,112,104,211,157,75,0,ok
train/1-30/48.jpg,1,30,112,112,118,151,167,64,0,ok
train/1-30/50.jpg,1,30,112,112,137,117,65,73,270,ok
train/1-30/51.jpg,1,30,112,112,22,105,157,149,90,ok
train/1-30/53.jpg,1,30,112,112,157,117,66,75,270,ok
train/1-30/55.jpg,1,30,112,112,114,202,154,75,0,ok
train/1-30/56.jpg,1,30,112,112,216,107,74,66,270,ok
train/1-30/57.jpg,1,30,112,112,117,52,61,153,180,ok
train/1-30/58.jpg,1,30,112,112,106,157,156,76,0,ok
train/1-30/59.jpg,1,30,112,112,106,144,-1,-1,0,ok;no_hour
train/1-30/6.jpg,1,30,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-30/60.jpg,1,30,112,112,106,36,74,157,180,ok
train/1-30/61.jpg,1,30,112,112,105,159,157,75,0,ok
train/1-30/62.jpg,1,30,112,112,105,193,157,74,0,ok
train/1-30/63.jpg,1,30,112,112,118,18,74,157,180,ok
train/1-30/65.jpg,1,30,112,112,135,141,-1,-1,0,warn:rot_err=38.4;no_hour
train/1-30/66.jpg,1,30,112,112,67,106,156,147,90,ok
train/1-30/67.jpg,1,30,112,112,115,217,151,65,0,ok
train/1-30/68.jpg,1,30,112,112,187,117,66,74,270,ok
train/1-30/69.jpg,1,30,112,112,43,117,157,149,90,ok
train/1-30/7.jpg,1,30,112,112,65,117,147,156,90,ok
train/1-30/70.jpg,1,30,112,112,157,73,-1,-1,270,warn:rot_err=40.9;no_hour
train/1-30/71.jpg,1,30,112,112,104,79,74,157,180,ok
train/1-30/72.jpg,1,30,112,112,154,116,66,74,270,ok
train/1-30/73.jpg,1,30,112,112,105,172,156,76,0,ok
train/1-30/74.jpg,1,30,112,112,117,200,157,75,0,ok
train/1-30/75.jpg,1,30,112,112,105,201,156,76,0,ok
train/1-30/77.jpg,1,30,112,112,53,111,-1,-1,90,ok;no_hour
train/1-30/78.jpg,1,30,112,112,117,21,74,156,180,ok
train/1-30/79.jpg,1,30,112,112,117,159,155,59,0,ok
train/1-30/8.jpg,1,30,112,112,116,217,156,76,0,ok
train/1-30/81.jpg,1,30,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-30/82.jpg,1,30,112,112,116,211,157,74,0,ok
train/1-30/83.jpg,1,30,112,112,200,105,67,76,270,ok
train/1-30/84.jpg,1,30,112,112,117,81,75,157,180,ok
train/1-30/87.jpg,1,30,112,112,194,117,74,66,270,ok
train/1-30/89.jpg,1,30,112,112,147,156,-1,-1,0,warn:rot_err=38.5;no_hour
train/1-30/9.jpg,1,30,112,112,105,187,156,76,0,ok
train/1-30/90.jpg,1,30,112,112,115,202,150,67,0,ok
train/1-30/91.jpg,1,30,112,112,105,52,77,156,180,ok
train/1-30/92.jpg,1,30,112,112,67,106,157,149,90,ok
train/1-30/93.jpg,1,30,112,112,117,158,157,73,0,ok
train/1-30/95.jpg,1,30,112,112,116,69,74,157,180,ok
train/1-30/96.jpg,1,30,112,112,117,188,157,75,0,ok
train/1-30/97.jpg,1,30,112,112,105,199,157,75,0,ok
train/1-30/98.jpg,1,30,112,112,42,105,156,148,90,ok
train/1-30/99.jpg,1,30,112,112,118,156,150,65,0,ok
train/1-35/0.jpg,1,35,112,112,70,194,150,68,0,ok
train/1-35/1.jpg,1,35,112,112,174,155,77,64,270,ok
train/1-35/10.jpg,1,35,112,112,67,199,158,78,0,ok
train/1-35/11.jpg,1,35,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-35/12.jpg,1,35,112,112,190,163,69,74,270,ok
train/1-35/14.jpg,1,35,112,112,71,195,159,77,0,ok
train/1-35/15.jpg,1,35,112,112,69,195,159,76,0,ok
train/1-35/16.jpg,1,35,112,112,66,200,158,78,0,ok
train/1-35/18.jpg,1,35,112,112,77,183,163,73,0,ok
train/1-35/2.jpg,1,35,112,112,76,184,158,78,0,ok
train/1-35/20.jpg,1,35,112,112,59,193,158,78,0,ok
train/1-35/21.jpg,1,35,112,112,54,201,159,77,0,ok
train/1-35/22.jpg,1,35,112,112,70,191,-1,-1,0,ok;no_hour
train/1-35/25.jpg,1,35,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-35/26.jpg,1,35,112,112,72,191,149,69,0,ok
train/1-35/27.jpg,1,35,112,112,71,81,155,149,90,ok
train/1-35/29.jpg,1,35,112,112,18,64,155,150,90,ok
train/1-35/3.jpg,1,35,112,112,190,148,94,82,270,ok
train/1-35/30.jpg,1,35,112,112,30,70,154,150,90,ok
train/1-35/31.jpg,1,35,112,112,190,150,69,74,270,ok
train/1-35/32.jpg,1,35,112,112,164,148,76,64,270,ok
train/1-35/34.jpg,1,35,112,112,75,186,157,79,0,ok
train/1-35/35.jpg,1,35,112,112,31,60,-1,-1,90,ok;no_hour
train/1-35/36.jpg,1,35,112,112,188,160,69,72,270,ok
train/1-35/37.jpg,1,35,112,112,160,39,74,154,180,ok
train/1-35/38.jpg,1,35,112,112,72,191,158,78,0,ok
train/1-35/39.jpg,1,35,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-35/4.jpg,1,35,112,112,61,189,159,76,0,ok
train/1-35/41.jpg,1,35,112,112,37,62,-1,-1,90,ok;no_hour
train/1-35/42.jpg,1,35,112,112,37,62,154,149,90,ok
train/1-35/43.jpg,1,35,112,112,71,192,-1,-1,0,ok;no_hour
train/1-35/45.jpg,1,35,112,112,71,192,158,78,0,ok
train/1-35/48.jpg,1,35,112,112,86,169,162,55,0,ok
train/1-35/49.jpg,1,35,112,112,153,52,72,156,180,ok
train/1-35/5.jpg,1,35,112,112,155,47,75,154,180,ok
train/1-35/50.jpg,1,35,112,112,35,61,155,150,90,ok
train/1-35/51.jpg,1,35,112,112,71,192,158,78,0,ok
train/1-35/52.jpg,1,35,112,112,42,79,145,158,90,ok
train/1-35/53.jpg,1,35,112,112,54,200,158,79,0,ok
train/1-35/54.jpg,1,35,112,112,68,91,-1,-1,90,ok;no_hour
train/1-35/55.jpg,1,35,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-35/56.jpg,1,35,112,112,189,162,69,74,270,ok
train/1-35/57.jpg,1,35,112,112,76,163,140,96,0,ok
train/1-35/58.jpg,1,35,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-35/59.jpg,1,35,112,112,137,132,97,85,270,ok
train/1-35/60.jpg,1,35,112,112,66,200,159,76,0,ok
train/1-35/61.jpg,1,35,112,112,189,162,79,65,270,ok
train/1-35/62.jpg,1,35,112,112,187,161,80,66,270,ok
train/1-35/63.jpg,1,35,112,112,190,162,77,64,270,ok
train/1-35/64.jpg,1,35,112,112,55,200,158,78,0,ok
train/1-35/65.jpg,1,35,112,112,109,178,-1,-1,0,warn:rot_err=27.4;no_hour
train/1-35/67.jpg,1,35,112,112,161,36,78,152,180,ok
train/1-35/68.jpg,1,35,112,112,164,32,74,154,180,ok
train/1-35/7.jpg,1,35,112,112,39,63,145,158,90,ok
train/1-35/71.jpg,1,35,112,112,71,193,159,77,0,ok
train/1-35/72.jpg,1,35,112,112,159,18,74,154,180,ok
train/1-35/73.jpg,1,35,112,112,71,193,148,69,0,ok
train/1-35/74.jpg,1,35,112,112,72,169,159,77,0,ok
train/1-35/75.jpg,1,35,112,112,37,62,154,149,90,ok
train/1-35/76.jpg,1,35,112,112,70,193,158,77,0,ok
train/1-35/78.jpg,1,35,112,112,160,37,74,154,180,ok
train/1-35/79.jpg,1,35,112,112,20,66,161,157,90,ok
train/1-35/8.jpg,1,35,112,112,66,180,150,68,0,ok
train/1-35/80.jpg,1,35,112,112,81,176,150,68,0,ok
train/1-35/81.jpg,1,35,112,112,160,39,77,152,180,ok
train/1-35/82.jpg,1,35,112,112,67,200,159,76,0,ok
train/1-35/84.jpg,1,35,112,112,70,193,159,77,0,ok
train/1-35/85.jpg,1,35,112,112,30,71,154,149,90,ok
train/1-35/86.jpg,1,35,112,112,161,38,72,155,180,ok
train/1-35/87.jpg,1,35,112,112,67,199,158,78,0,ok
train/1-35/90.jpg,1,35,112,112,63,187,157,77,0,ok
train/1-35/91.jpg,1,35,112,112,61,189,159,77,0,ok
train/1-35/92.jpg,1,35,112,112,25,69,153,147,90,ok
train/1-35/93.jpg,1,35,112,112,60,191,158,78,0,ok
train/1-35/94.jpg,1,35,112,112,160,37,76,152,180,ok
train/1-35/95.jpg,1,35,112,112,29,57,155,151,90,ok
train/1-35/96.jpg,1,35,112,112,151,31,78,152,180,ok
train/1-35/97.jpg,1,35,112,112,153,30,75,154,180,ok
train/1-35/98.jpg,1,35,112,112,74,188,151,68,0,ok
train/1-35/99.jpg,1,35,112,112,84,171,159,77,0,ok
train/1-40/0.jpg,1,40,112,112,26,166,159,81,0,ok
train/1-40/1.jpg,1,40,112,112,148,91,58,150,180,ok
train/1-40/10.jpg,1,40,112,112,157,82,66,144,180,ok
train/1-40/11.jpg,1,40,112,112,25,168,-1,-1,0,ok;no_hour
train/1-40/12.jpg,1,40,112,112,27,154,152,70,0,ok
train/1-40/13.jpg,1,40,112,112,64,142,167,73,0,ok
train/1-40/14.jpg,1,40,112,112,162,90,93,137,180,ok
train/1-40/15.jpg,1,40,112,112,162,187,69,69,270,ok
train/1-40/16.jpg,1,40,112,112,43,157,159,80,0,ok
train/1-40/17.jpg,1,40,112,112,157,180,78,63,270,ok
train/1-40/18.jpg,1,40,112,112,76,58,154,171,90,ok
train/1-40/2.jpg,1,40,112,112,191,60,71,153,180,ok
train/1-40/20.jpg,1,40,112,112,38,160,158,81,0,ok
train/1-40/21.jpg,1,40,112,112,47,155,160,79,0,ok
train/1-40/22.jpg,1,40,112,112,159,79,74,177,180,ok
train/1-40/23.jpg,1,40,112,112,29,167,152,70,0,ok
train/1-40/24.jpg,1,40,112,112,44,157,152,70,0,ok
train/1-40/26.jpg,1,40,112,112,64,143,179,67,0,ok
train/1-40/28.jpg,1,40,112,112,142,159,67,47,270,ok
train/1-40/29.jpg,1,40,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-40/3.jpg,1,40,112,112,155,85,-1,-1,180,ok;no_hour
train/1-40/30.jpg,1,40,112,112,36,161,157,82,0,ok
train/1-40/31.jpg,1,40,112,112,50,153,159,80,0,ok
train/1-40/32.jpg,1,40,112,112,160,78,80,137,180,ok
train/1-40/33.jpg,1,40,112,112,30,165,160,79,0,ok
train/1-40/34.jpg,1,40,112,112,32,164,159,80,0,ok
train/1-40/35.jpg,1,40,112,112,52,150,-1,-1,0,ok;no_hour
train/1-40/37.jpg,1,40,112,112,195,70,73,152,180,ok
train/1-40/39.jpg,1,40,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-40/4.jpg,1,40,112,112,199,56,71,153,180,ok
train/1-40/41.jpg,1,40,112,112,161,80,26,155,180,ok
train/1-40/42.jpg,1,40,112,112,139,155,72,54,270,ok
train/1-40/43.jpg,1,40,112,112,160,75,-1,-1,180,ok;no_hour
train/1-40/46.jpg,1,40,112,112,64,142,184,63,0,ok
train/1-40/48.jpg,1,40,112,112,129,143,76,63,270,ok
train/1-40/49.jpg,1,40,112,112,82,65,152,169,90,ok
train/1-40/5.jpg,1,40,112,112,62,37,153,152,90,ok
train/1-40/51.jpg,1,40,112,112,154,85,39,160,180,ok
train/1-40/54.jpg,1,40,112,112,79,73,-1,-1,90,ok;no_hour
train/1-40/55.jpg,1,40,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-40/56.jpg,1,40,112,112,25,168,158,81,0,ok
train/1-40/57.jpg,1,40,112,112,162,78,89,132,180,ok
train/1-40/58.jpg,1,40,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-40/59.jpg,1,40,112,112,133,136,87,92,270,ok
train/1-40/6.jpg,1,40,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-40/60.jpg,1,40,112,112,56,25,153,152,90,ok
train/1-40/62.jpg,1,40,112,112,44,157,159,80,0,ok
train/1-40/63.jpg,1,40,112,112,142,159,61,35,270,ok
train/1-40/65.jpg,1,40,112,112,106,46,-1,-1,90,ok;no_hour
train/1-40/66.jpg,1,40,112,112,37,161,159,80,0,ok
train/1-40/67.jpg,1,40,112,112,199,55,73,152,180,ok
train/1-40/68.jpg,1,40,112,112,26,153,-1,-1,0,ok;no_hour
train/1-40/69.jpg,1,40,112,112,157,82,60,149,180,ok
train/1-40/7.jpg,1,40,112,112,189,61,73,152,180,ok
train/1-40/70.jpg,1,40,112,112,37,161,150,71,0,ok
train/1-40/71.jpg,1,40,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-40/72.jpg,1,40,112,112,24,168,159,80,0,ok
train/1-40/73.jpg,1,40,112,112,158,82,61,147,180,ok
train/1-40/74.jpg,1,40,112,112,81,64,151,167,90,ok
train/1-40/75.jpg,1,40,112,112,34,162,158,81,0,ok
train/1-40/76.jpg,1,40,112,112,190,73,72,152,180,ok
train/1-40/77.jpg,1,40,112,112,46,154,-1,-1,0,ok;no_hour
train/1-40/8.jpg,1,40,112,112,64,142,195,57,0,ok
train/1-40/80.jpg,1,40,112,112,35,163,160,79,0,ok
train/1-40/81.jpg,1,40,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-40/82.jpg,1,40,112,112,194,58,71,153,180,ok
train/1-40/83.jpg,1,40,112,112,64,143,171,70,0,ok
train/1-40/84.jpg,1,40,112,112,159,81,48,155,180,ok
train/1-40/86.jpg,1,40,112,112,42,158,152,70,0,ok
train/1-40/87.jpg,1,40,112,112,66,44,145,160,90,ok
train/1-40/88.jpg,1,40,112,112,47,155,156,83,0,ok
train/1-40/89.jpg,1,40,112,112,63,145,169,72,0,ok
train/1-40/90.jpg,1,40,112,112,38,160,159,79,0,ok
train/1-40/91.jpg,1,40,112,112,49,154,160,79,0,ok
train/1-40/92.jpg,1,40,112,112,206,64,72,152,180,ok
train/1-40/93.jpg,1,40,112,112,39,160,152,70,0,ok
train/1-40/94.jpg,1,40,112,112,37,159,158,80,0,ok
train/1-40/95.jpg,1,40,112,112,161,187,69,69,270,ok
train/1-40/96.jpg,1,40,112,112,81,64,161,185,90,ok
train/1-40/99.jpg,1,40,112,112,160,79,61,147,180,ok
train/1-45/0.jpg,1,45,112,112,116,215,80,61,270,ok
train/1-45/1.jpg,1,45,112,112,105,32,143,162,90,ok
train/1-45/10.jpg,1,45,112,112,18,116,161,81,0,ok
train/1-45/11.jpg,1,45,112,112,105,157,-1,-1,270,ok;no_hour
train/1-45/12.jpg,1,45,112,112,105,203,81,62,270,ok
train/1-45/13.jpg,1,45,112,112,81,117,161,82,0,ok
train/1-45/14.jpg,1,45,112,112,167,77,-1,-1,180,warn:rot_err=32.5;no_hour
train/1-45/15.jpg,1,45,112,112,117,157,83,64,270,ok
train/1-45/18.jpg,1,45,112,112,59,117,169,77,0,ok
train/1-45/2.jpg,1,45,112,112,9,105,161,81,0,ok
train/1-45/20.jpg,1,45,112,112,27,116,161,81,0,ok
train/1-45/21.jpg,1,45,112,112,104,193,80,61,270,ok
train/1-45/24.jpg,1,45,112,112,66,117,162,79,0,ok
train/1-45/25.jpg,1,45,112,112,32,106,160,80,0,ok
train/1-45/27.jpg,1,45,112,112,155,117,71,152,180,ok
train/1-45/28.jpg,1,45,112,112,116,180,80,61,270,ok
train/1-45/29.jpg,1,45,112,112,118,155,80,61,270,ok
train/1-45/3.jpg,1,45,112,112,67,118,163,80,0,ok
train/1-45/30.jpg,1,45,112,112,22,105,161,81,0,ok
train/1-45/31.jpg,1,45,112,112,117,38,142,161,90,ok
train/1-45/32.jpg,1,45,112,112,65,105,161,81,0,ok
train/1-45/33.jpg,1,45,112,112,69,118,161,82,0,ok
train/1-45/38.jpg,1,45,112,112,200,106,70,151,180,ok
train/1-45/39.jpg,1,45,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-45/40.jpg,1,45,112,112,142,96,-1,-1,180,warn:rot_err=28.1;no_hour
train/1-45/41.jpg,1,45,112,112,22,105,-1,-1,0,ok;no_hour
train/1-45/43.jpg,1,45,112,112,29,116,-1,-1,0,ok;no_hour
train/1-45/44.jpg,1,45,112,112,104,215,70,68,270,ok
train/1-45/45.jpg,1,45,112,112,26,116,161,81,0,ok
train/1-45/46.jpg,1,45,112,112,106,37,152,154,90,ok
train/1-45/47.jpg,1,45,112,112,11,116,161,82,0,ok
train/1-45/48.jpg,1,45,112,112,118,156,73,49,270,ok
train/1-45/49.jpg,1,45,112,112,154,116,70,152,180,ok
train/1-45/5.jpg,1,45,112,112,117,188,80,61,270,ok
train/1-45/52.jpg,1,45,112,112,161,82,-1,-1,180,warn:rot_err=31.5;no_hour
train/1-45/53.jpg,1,45,112,112,117,73,141,161,90,ok
train/1-45/54.jpg,1,45,112,112,138,104,71,134,180,ok
train/1-45/55.jpg,1,45,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/1-45/56.jpg,1,45,112,112,17,116,162,79,0,ok
train/1-45/57.jpg,1,45,112,112,117,50,142,163,90,ok
train/1-45/58.jpg,1,45,112,112,105,79,142,161,90,ok
train/1-45/59.jpg,1,45,112,112,81,117,-1,-1,0,ok;no_hour
train/1-45/61.jpg,1,45,112,112,116,70,143,162,90,ok
train/1-45/63.jpg,1,45,112,112,116,184,80,61,270,ok
train/1-45/64.jpg,1,45,112,112,205,117,71,151,180,ok
train/1-45/65.jpg,1,45,112,112,109,178,-1,-1,270,ok;no_hour
train/1-45/66.jpg,1,45,112,112,33,116,161,81,0,ok
train/1-45/67.jpg,1,45,112,112,44,105,162,79,0,ok
train/1-45/69.jpg,1,45,112,112,83,117,162,79,0,ok
train/1-45/7.jpg,1,45,112,112,155,105,72,151,180,ok
train/1-45/70.jpg,1,45,112,112,39,116,-1,-1,0,ok;no_hour
train/1-45/71.jpg,1,45,112,112,62,141,-1,-1,0,warn:rot_err=30.1;no_hour
train/1-45/72.jpg,1,45,112,112,203,117,69,152,180,ok
train/1-45/73.jpg,1,45,112,112,116,171,81,62,270,ok
train/1-45/74.jpg,1,45,112,112,118,21,141,161,90,ok
train/1-45/75.jpg,1,45,112,112,37,105,158,84,0,ok
train/1-45/76.jpg,1,45,112,112,28,105,161,81,0,ok
train/1-45/77.jpg,1,45,112,112,47,115,-1,-1,0,ok;no_hour
train/1-45/78.jpg,1,45,112,112,155,116,71,151,180,ok
train/1-45/79.jpg,1,45,112,112,68,106,159,83,0,ok
train/1-45/8.jpg,1,45,112,112,65,117,161,82,0,ok
train/1-45/80.jpg,1,45,112,112,212,106,70,152,180,ok
train/1-45/82.jpg,1,45,112,112,117,25,152,155,90,ok
train/1-45/83.jpg,1,45,112,112,117,80,152,154,90,ok
train/1-45/84.jpg,1,45,112,112,117,187,70,68,270,ok
train/1-45/85.jpg,1,45,112,112,66,117,160,83,0,ok
train/1-45/86.jpg,1,45,112,112,28,116,162,79,0,ok
train/1-45/87.jpg,1,45,112,112,155,105,73,150,180,ok
train/1-45/88.jpg,1,45,112,112,142,116,70,151,180,ok
train/1-45/9.jpg,1,45,112,112,188,106,71,151,180,ok
train/1-45/90.jpg,1,45,112,112,23,105,161,81,0,ok
train/1-45/91.jpg,1,45,112,112,68,118,161,82,0,ok
train/1-45/92.jpg,1,45,112,112,22,105,161,80,0,ok
train/1-45/93.jpg,1,45,112,112,67,106,161,80,0,ok
