file,cx,cy,twelve_x,twelve_y,rot_deg,rot_cls
train/1-30/31.jpg,112.0,112.0,112.0,137.31797780234433,180.0,2
train/1-30/32.jpg,112.0,112.0,112.0,43.81642426507686,0.0,0
train/1-30/33.jpg,112.0,112.0,112.0,33.83990788132347,0.0,0
train/1-30/34.jpg,112.0,112.0,112.0,26.90593440198077,0.0,0
train/1-30/36.jpg,112.0,112.0,112.0,21.91115496355833,0.0,0
train/1-30/37.jpg,112.0,112.0,157.39823785126467,112.0,90.0,1
train/1-30/38.jpg,112.0,112.0,112.0,21.91115496355833,0.0,0
train/1-30/4.jpg,112.0,112.0,112.0,210.1274681218261,180.0,2
train/1-30/40.jpg,112.0,112.0,180.1175454637056,112.0,90.0,1
train/1-30/42.jpg,112.0,112.0,112.0,218.1178590059185,180.0,2
train/1-30/44.jpg,112.0,112.0,112.0,7.692761516757613,0.0,0
train/1-30/45.jpg,112.0,112.0,201.0898422941696,112.0,90.0,1
train/1-30/46.jpg,112.0,112.0,33.83990788132347,112.0,270.0,3
train/1-30/47.jpg,112.0,112.0,112.0,12.677293633328745,0.0,0
train/1-30/48.jpg,112.0,112.0,112.0,72.54116068610227,0.0,0
train/1-30/50.jpg,112.0,112.0,86.50490243203608,112.0,270.0,3
train/1-30/51.jpg,112.0,112.0,202.27181176868004,112.0,90.0,1
train/1-30/53.jpg,112.0,112.0,66.72307430931292,112.0,270.0,3
train/1-30/55.jpg,112.0,112.0,112.0,21.9777805205848,0.0,0
train/1-30/56.jpg,112.0,112.0,7.8798770649976575,112.0,270.0,3
train/1-30/57.jpg,112.0,112.0,112.0,172.20797289396148,180.0,2
train/1-30/58.jpg,112.0,112.0,112.0,66.60176214873533,0.0,0
train/1-30/60.jpg,112.0,112.0,112.0,188.23647421018367,180.0,2
train/1-30/61.jpg,112.0,112.0,112.0,64.4815825179331,0.0,0
train/1-30/62.jpg,112.0,112.0,112.0,30.698093503288614,0.0,0
train/1-30/63.jpg,112.0,112.0,112.0,206.19129471453292,180.0,2
train/1-30/66.jpg,112.0,112.0,157.39823785126467,112.0,90.0,1
train/1-30/67.jpg,112.0,112.0,112.0,6.957151599930427,0.0,0
train/1-30/68.jpg,112.0,112.0,36.833518108135465,112.0,270.0,3
train/1-30/69.jpg,112.0,112.0,181.18092222571192,112.0,90.0,1
train/1-30/7.jpg,112.0,112.0,159.2652091923859,112.0,90.0,1
train/1-30/71.jpg,112.0,112.0,112.0,145.9558536926993,180.0,2
train/1-30/72.jpg,112.0,112.0,69.80995378054203,112.0,270.0,3
train/1-30/73.jpg,112.0,112.0,112.0,51.59304675784418,0.0,0
train/1-30/74.jpg,112.0,112.0,112.0,23.85806900231877,0.0,0
train/1-30/75.jpg,112.0,112.0,112.0,22.72514351733743,0.0,0
train/1-30/78.jpg,112.0,112.0,112.0,203.1372591205156,180.0,2
train/1-30/79.jpg,112.0,112.0,112.0,64.7347908076141,0.0,0
train/1-30/8.jpg,112.0,112.0,112.0,6.9238371465725805,0.0,0
train/1-30/82.jpg,112.0,112.0,112.0,12.919224871824907,0.0,0
train/1-30/83.jpg,112.0,112.0,23.7220299281865,112.0,270.0,3
train/1-30/84.jpg,112.0,112.0,112.0,143.40063693621516,180.0,2
train/1-30/87.jpg,112.0,112.0,29.847702405836515,112.0,270.0,3
train/1-30/9.jpg,112.0,112.0,112.0,36.67404165893407,0.0,0
train/1-30/90.jpg,112.0,112.0,112.0,21.950013881178197,0.0,0
train/1-30/91.jpg,112.0,112.0,112.0,172.40695324215582,180.0,2
train/1-30/92.jpg,112.0,112.0,157.39823785126467,112.0,90.0,1
train/1-30/93.jpg,112.0,112.0,112.0,65.7290587949629,0.0,0
train/1-30/95.jpg,112.0,112.0,112.0,155.18564576337835,180.0,2
train/1-30/96.jpg,112.0,112.0,112.0,35.835703902681544,0.0,0
train/1-30/97.jpg,112.0,112.0,112.0,24.718845103882813,0.0,0
train/1-30/98.jpg,112.0,112.0,182.34912934784623,112.0,90.0,1
train/1-30/99.jpg,112.0,112.0,112.0,67.59279337765096,0.0,0
train/1-35/0.jpg,112.0,112.0,112.0,19.869657549751835,0.0,0
train/1-35/1.jpg,112.0,112.0,36.54802852144948,112.0,270.0,3
train/1-35/10.jpg,112.0,112.0,112.0,14.051033696112952,0.0,0
train/1-35/12.jpg,112.0,112.0,18.8066525979456,112.0,270.0,3
train/1-35/14.jpg,112.0,112.0,112.0,19.42570551173506,0.0,0
train/1-35/15.jpg,112.0,112.0,112.0,18.522730035585653,0.0,0
train/1-35/16.jpg,112.0,112.0,112.0,12.702467301548722,0.0,0
train/1-35/18.jpg,112.0,112.0,112.0,32.8419302913468,0.0,0
train/1-35/2.jpg,112.0,112.0,112.0,31.501552810007567,0.0,0
train/1-35/20.jpg,112.0,112.0,112.0,15.20123967735951,0.0,0
train/1-35/21.jpg,112.0,112.0,112.0,5.76911936729509,0.0,0
train/1-35/26.jpg,112.0,112.0,112.0,23.45057877094848,0.0,0
train/1-35/27.jpg,112.0,112.0,163.40038910358558,112.0,90.0,1
train/1-35/29.jpg,112.0,112.0,217.5461984156701,112.0,90.0,1
train/1-35/3.jpg,112.0,112.0,26.093073620341883,112.0,270.0,3
train/1-35/30.jpg,112.0,112.0,204.13034245024815,112.0,90.0,1
train/1-35/31.jpg,112.0,112.0,25.235952146064548,112.0,270.0,3
train/1-35/32.jpg,112.0,112.0,48.754446796632415,112.0,270.0,3
train/1-35/34.jpg,112.0,112.0,112.0,29.26548483250778,0.0,0
train/1-35/36.jpg,112.0,112.0,22.11117978302308,112.0,270.0,3
train/1-35/37.jpg,112.0,112.0,112.0,199.3670418407308,180.0,2
train/1-35/38.jpg,112.0,112.0,112.0,23.45057877094848,0.0,0
train/1-35/4.jpg,112.0,112.0,112.0,19.642000887849463,0.0,0
train/1-35/42.jpg,112.0,112.0,202.13878188659973,112.0,90.0,1
train/1-35/45.jpg,112.0,112.0,112.0,22.105617528123588,0.0,0
train/1-35/48.jpg,112.0,112.0,112.0,49.35017956929166,0.0,0
train/1-35/49.jpg,112.0,112.0,112.0,184.67048919609664,180.0,2
train/1-35/5.jpg,112.0,112.0,112.0,189.93587107359485,180.0,2
train/1-35/50.jpg,112.0,112.0,204.3579991121505,112.0,90.0,1
train/1-35/51.jpg,112.0,112.0,112.0,22.105617528123588,0.0,0
train/1-35/52.jpg,112.0,112.0,189.3886296557834,112.0,90.0,1
train/1-35/53.jpg,112.0,112.0,112.0,6.605502989956818,0.0,0
train/1-35/56.jpg,112.0,112.0,20.19041444380657,112.0,270.0,3
train/1-35/57.jpg,112.0,112.0,112.0,49.57404385994557,0.0,0
train/1-35/59.jpg,112.0,112.0,79.98437881283576,112.0,270.0,3
train/1-35/60.jpg,112.0,112.0,112.0,12.702467301548722,0.0,0
train/1-35/61.jpg,112.0,112.0,20.19041444380657,112.0,270.0,3
train/1-35/62.jpg,112.0,112.0,22.412054382299843,112.0,270.0,3
train/1-35/63.jpg,112.0,112.0,19.35012142479624,112.0,270.0,3
train/1-35/64.jpg,112.0,112.0,112.0,7.152491684351418,0.0,0
train/1-35/67.jpg,112.0,112.0,112.0,202.4267659490264,180.0,2
train/1-35/68.jpg,112.0,112.0,112.0,207.4148835350125,180.0,2
train/1-35/7.jpg,112.0,112.0,199.9204185613331,112.0,90.0,1
train/1-35/71.jpg,112.0,112.0,112.0,21.21453860887196,0.0,0
train/1-35/72.jpg,112.0,112.0,112.0,217.0951949424901,180.0,2
train/1-35/73.jpg,112.0,112.0,112.0,21.21453860887196,0.0,0
train/1-35/74.jpg,112.0,112.0,112.0,42.36523856578526,0.0,0
train/1-35/75.jpg,112.0,112.0,202.13878188659973,112.0,90.0,1
train/1-35/76.jpg,112.0,112.0,112.0,20.758562045526705,0.0,0
train/1-35/78.jpg,112.0,112.0,112.0,201.044932477935,180.0,2
train/1-35/79.jpg,112.0,112.0,214.8591269649903,112.0,90.0,1
train/1-35/8.jpg,112.0,112.0,112.0,29.90249699290483,0.0,0
train/1-35/80.jpg,112.0,112.0,112.0,40.88741320975589,0.0,0
train/1-35/81.jpg,112.0,112.0,112.0,199.3670418407308,180.0,2
train/1-35/82.jpg,112.0,112.0,112.0,13.161748295510606,0.0,0
train/1-35/84.jpg,112.0,112.0,112.0,20.758562045526705,0.0,0
train/1-35/85.jpg,112.0,112.0,203.6787870774914,112.0,90.0,1
train/1-35/86.jpg,112.0,112.0,112.0,200.75246475450692,180.0,2
train/1-35/87.jpg,112.0,112.0,112.0,14.051033696112952,0.0,0
train/1-35/90.jpg,112.0,112.0,112.0,22.412054382299843,0.0,0
train/1-35/91.jpg,112.0,112.0,112.0,19.642000887849463,0.0,0
train/1-35/92.jpg,112.0,112.0,209.0463806640928,112.0,90.0,1
train/1-35/93.jpg,112.0,112.0,112.0,17.421989870795016,0.0,0
train/1-35/94.jpg,112.0,112.0,112.0,201.044932477935,180.0,2
train/1-35/95.jpg,112.0,112.0,211.56907150315303,112.0,90.0,1
train/1-35/96.jpg,112.0,112.0,112.0,201.89994438263017,180.0,2
train/1-35/97.jpg,112.0,112.0,112.0,203.6787870774914,180.0,2
train/1-35/98.jpg,112.0,112.0,112.0,27.029416855007995,0.0,0
train/1-35/99.jpg,112.0,112.0,112.0,46.69303253097722,0.0,0
train/1-40/0.jpg,112.0,112.0,112.0,10.45198180171117,0.0,0
train/1-40/1.jpg,112.0,112.0,112.0,153.67733196834942,180.0,2
train/1-40/10.jpg,112.0,112.0,112.0,166.08326913195984,180.0,2
train/1-40/12.jpg,112.0,112.0,112.0,17.189663010829875,0.0,0
train/1-40/13.jpg,112.0,112.0,112.0,55.39611320766038,0.0,0
train/1-40/14.jpg,112.0,112.0,112.0,166.62600113499064,180.0,2
train/1-40/15.jpg,112.0,112.0,21.86121811340027,112.0,270.0,3
train/1-40/16.jpg,112.0,112.0,112.0,29.62281869352411,0.0,0
train/1-40/17.jpg,112.0,112.0,30.458599472415244,112.0,270.0,3
train/1-40/18.jpg,112.0,112.0,176.8999229583518,112.0,90.0,1
train/1-40/2.jpg,112.0,112.0,112.0,206.57801012920496,180.0,2
train/1-40/20.jpg,112.0,112.0,112.0,23.79569171520022,0.0,0
train/1-40/21.jpg,112.0,112.0,112.0,34.06412892640515,0.0,0
train/1-40/22.jpg,112.0,112.0,112.0,169.4282160614449,180.0,2
train/1-40/23.jpg,112.0,112.0,112.0,12.430928496846974,0.0,0
train/1-40/24.jpg,112.0,112.0,112.0,30.458599472415244,0.0,0
train/1-40/26.jpg,112.0,112.0,112.0,54.85982149135339,0.0,0
train/1-40/28.jpg,112.0,112.0,56.24159256219741,112.0,270.0,3
train/1-40/30.jpg,112.0,112.0,112.0,21.5732340509736,0.0,0
train/1-40/31.jpg,112.0,112.0,112.0,37.66965626340748,0.0,0
train/1-40/32.jpg,112.0,112.0,112.0,170.82176467941096,180.0,2
train/1-40/33.jpg,112.0,112.0,112.0,14.36291688093094,0.0,0
train/1-40/34.jpg,112.0,112.0,112.0,16.585116464987493,0.0,0
train/1-40/37.jpg,112.0,112.0,112.0,205.0215028904608,180.0,2
train/1-40/4.jpg,112.0,112.0,112.0,215.46496991735896,180.0,2
train/1-40/41.jpg,112.0,112.0,112.0,170.52349955359813,180.0,2
train/1-40/42.jpg,112.0,112.0,61.22599090085559,112.0,270.0,3
train/1-40/46.jpg,112.0,112.0,112.0,55.39611320766038,0.0,0
train/1-40/48.jpg,112.0,112.0,76.64466094067262,112.0,270.0,3
train/1-40/49.jpg,112.0,112.0,167.7584074378026,112.0,90.0,1
train/1-40/5.jpg,112.0,112.0,202.13878188659973,112.0,90.0,1
train/1-40/51.jpg,112.0,112.0,112.0,161.9299509312797,180.0,2
train/1-40/56.jpg,112.0,112.0,112.0,8.535030082641015,0.0,0
train/1-40/57.jpg,112.0,112.0,112.0,172.4648658313239,180.0,2
train/1-40/59.jpg,112.0,112.0,80.10956256179605,112.0,270.0,3
train/1-40/60.jpg,112.0,112.0,215.46496991735896,112.0,90.0,1
train/1-40/62.jpg,112.0,112.0,112.0,30.458599472415244,0.0,0
train/1-40/63.jpg,112.0,112.0,56.24159256219741,112.0,270.0,3
train/1-40/66.jpg,112.0,112.0,112.0,22.412054382299843,0.0,0
train/1-40/67.jpg,112.0,112.0,112.0,216.00961494015831,180.0,2
train/1-40/69.jpg,112.0,112.0,112.0,166.08326913195984,180.0,2
train/1-40/7.jpg,112.0,112.0,112.0,204.3579991121505,180.0,2
train/1-40/70.jpg,112.0,112.0,112.0,22.412054382299843,0.0,0
train/1-40/72.jpg,112.0,112.0,112.0,7.692761516757613,0.0,0
train/1-40/73.jpg,112.0,112.0,112.0,166.91812087098393,180.0,2
train/1-40/74.jpg,112.0,112.0,169.1401785086466,112.0,90.0,1
train/1-40/75.jpg,112.0,112.0,112.0,19.35012142479624,0.0,0
train/1-40/76.jpg,112.0,112.0,112.0,199.2066511224918,180.0,2
train/1-40/8.jpg,112.0,112.0,112.0,55.39611320766038,0.0,0
train/1-40/80.jpg,112.0,112.0,112.0,19.642000887849463,0.0,0
train/1-40/82.jpg,112.0,112.0,112.0,210.18350166906865,180.0,2
train/1-40/83.jpg,112.0,112.0,112.0,54.85982149135339,0.0,0
train/1-40/84.jpg,112.0,112.0,112.0,168.302753041037,180.0,2
train/1-40/86.jpg,112.0,112.0,112.0,28.238433634512305,0.0,0
train/1-40/87.jpg,112.0,112.0,194.0975030070952,112.0,90.0,1
train/1-40/88.jpg,112.0,112.0,112.0,34.06412892640515,0.0,0
train/1-40/89.jpg,112.0,112.0,112.0,52.92377804903228,0.0,0
train/1-40/90.jpg,112.0,112.0,112.0,23.79569171520022,0.0,0
train/1-40/91.jpg,112.0,112.0,112.0,36.28342321525622,0.0,0
train/1-40/92.jpg,112.0,112.0,112.0,217.5461984156701,180.0,2
train/1-40/93.jpg,112.0,112.0,112.0,24.63295815926924,0.0,0
train/1-40/94.jpg,112.0,112.0,112.0,23.49011354656476,0.0,0
train/1-40/95.jpg,112.0,112.0,22.412054382299843,112.0,270.0,3
train/1-40/96.jpg,112.0,112.0,169.1401785086466,112.0,90.0,1
train/1-40/99.jpg,112.0,112.0,112.0,170.2494635168428,180.0,2
train/1-45/0.jpg,112.0,112.0,8.922359359558484,112.0,270.0,3
train/1-45/1.jpg,112.0,112.0,192.3056660516554,112.0,90.0,1
train/1-45/10.jpg,112.0,112.0,112.0,17.914932109287392,0.0,0
train/1-45/12.jpg,112.0,112.0,20.731166327162924,112.0,270.0,3
train/1-45/13.jpg,112.0,112.0,112.0,80.59936306378484,0.0,0
train/1-45/15.jpg,112.0,112.0,66.72307430931292,112.0,270.0,3
train/1-45/18.jpg,112.0,112.0,112.0,58.76467338317534,0.0,0
train/1-45/2.jpg,112.0,112.0,112.0,8.762409946764066,0.0,0
train/1-45/20.jpg,112.0,112.0,112.0,26.90593440198077,0.0,0
train/1-45/21.jpg,112.0,112.0,30.60589701950147,112.0,270.0,3
train/1-45/24.jpg,112.0,112.0,112.0,65.7290587949629,0.0,0
train/1-45/25.jpg,112.0,112.0,112.0,31.77531551947368,0.0,0
train/1-45/27.jpg,112.0,112.0,112.0,155.28972164382674,180.0,2
train/1-45/28.jpg,112.0,112.0,43.88245453629439,112.0,270.0,3
train/1-45/29.jpg,112.0,112.0,68.58341330781518,112.0,270.0,3
train/1-45/3.jpg,112.0,112.0,112.0,66.60176214873533,0.0,0
train/1-45/30.jpg,112.0,112.0,112.0,21.72818823131996,0.0,0
train/1-45/31.jpg,112.0,112.0,186.16872656315465,112.0,90.0,1
train/1-45/32.jpg,112.0,112.0,112.0,64.4815825179331,0.0,0
train/1-45/33.jpg,112.0,112.0,112.0,68.58341330781518,0.0,0
train/1-45/38.jpg,112.0,112.0,112.0,200.20430828479977,180.0,2
train/1-45/44.jpg,112.0,112.0,8.689787532887152,112.0,270.0,3
train/1-45/45.jpg,112.0,112.0,112.0,25.907026999876464,0.0,0
train/1-45/46.jpg,112.0,112.0,187.23961722390672,112.0,90.0,1
train/1-45/47.jpg,112.0,112.0,112.0,10.920823113758985,0.0,0
train/1-45/48.jpg,112.0,112.0,67.59279337765096,112.0,270.0,3
train/1-45/49.jpg,112.0,112.0,112.0,154.19004621945797,180.0,2
train/1-45/5.jpg,112.0,112.0,35.835703902681544,112.0,270.0,3
train/1-45/53.jpg,112.0,112.0,151.319206502675,112.0,90.0,1
train/1-45/54.jpg,112.0,112.0,112.0,139.2029410174709,180.0,2
train/1-45/56.jpg,112.0,112.0,112.0,16.91582676386149,0.0,0
train/1-45/57.jpg,112.0,112.0,174.20128616033594,112.0,90.0,1
train/1-45/58.jpg,112.0,112.0,145.734255586866,112.0,90.0,1
train/1-45/61.jpg,112.0,112.0,154.19004621945797,112.0,90.0,1
train/1-45/63.jpg,112.0,112.0,39.888974490720216,112.0,270.0,3
train/1-45/64.jpg,112.0,112.0,112.0,205.1343116150004,180.0,2
train/1-45/66.jpg,112.0,112.0,112.0,32.898798997739604,0.0,0
train/1-45/67.jpg,112.0,112.0,112.0,43.6406553571496,0.0,0
train/1-45/69.jpg,112.0,112.0,112.0,82.57212206087567,0.0,0
train/1-45/7.jpg,112.0,112.0,112.0,155.56604182158392,180.0,2
train/1-45/72.jpg,112.0,112.0,112.0,203.1372591205156,180.0,2
train/1-45/73.jpg,112.0,112.0,52.864562232109925,112.0,270.0,3
train/1-45/74.jpg,112.0,112.0,203.19758768739445,112.0,90.0,1
train/1-45/75.jpg,112.0,112.0,112.0,36.67404165893407,0.0,0
train/1-45/76.jpg,112.0,112.0,112.0,27.708837948453933,0.0,0
train/1-45/78.jpg,112.0,112.0,112.0,155.18564576337835,180.0,2
train/1-45/79.jpg,112.0,112.0,112.0,67.59279337765096,0.0,0
train/1-45/8.jpg,112.0,112.0,112.0,64.7347908076141,0.0,0
train/1-45/80.jpg,112.0,112.0,112.0,212.17983829094555,180.0,2
train/1-45/82.jpg,112.0,112.0,199.14355971613736,112.0,90.0,1
train/1-45/83.jpg,112.0,112.0,144.38826948140328,112.0,90.0,1
train/1-45/84.jpg,112.0,112.0,36.833518108135465,112.0,270.0,3
train/1-45/85.jpg,112.0,112.0,112.0,65.7290587949629,0.0,0
train/1-45/86.jpg,112.0,112.0,112.0,27.904815833485443,0.0,0
train/1-45/87.jpg,112.0,112.0,112.0,155.56604182158392,180.0,2
train/1-45/88.jpg,112.0,112.0,112.0,142.2654919008431,180.0,2
train/1-45/9.jpg,112.0,112.0,112.0,188.23647421018367,180.0,2
train/1-45/90.jpg,112.0,112.0,112.0,22.72514351733743,0.0,0
train/1-45/91.jpg,112.0,112.0,112.0,67.59279337765096,0.0,0
train/1-45/92.jpg,112.0,112.0,112.0,21.72818823131996,0.0,0
train/1-45/93.jpg,112.0,112.0,112.0,66.60176214873533,0.0,0
train/1-45/95.jpg,112.0,112.0,112.0,154.19004621945797,180.0,2
train/1-45/96.jpg,112.0,112.0,153.77319714841084,112.0,90.0,1
train/1-45/97.jpg,112.0,112.0,112.0,6.69567910099795,0.0,0
train/1-45/98.jpg,112.0,112.0,112.0,202.19977827023743,180.0,2
train/1-45/99.jpg,112.0,112.0,65.47043950347263,112.0,270.0,3
train/1-50/0.jpg,112.0,112.0,18.255666837936275,112.0,270.0,3
train/1-50/1.jpg,112.0,112.0,36.84682308777626,112.0,270.0,3
train/1-50/10.jpg,112.0,112.0,112.0,9.374467114660009,0.0,0
train/1-50/12.jpg,112.0,112.0,168.0357029044876,112.0,90.0,1
train/1-50/13.jpg,112.0,112.0,112.0,202.33825324855468,180.0,2
train/1-50/14.jpg,112.0,112.0,152.4969134626332,112.0,90.0,1
train/1-50/16.jpg,112.0,112.0,112.0,16.036465258932864,0.0,0
train/1-50/17.jpg,112.0,112.0,112.0,31.290644904075705,0.0,0
train/1-50/18.jpg,112.0,112.0,112.0,217.9905656178888,180.0,2
train/1-50/19.jpg,112.0,112.0,112.0,6.453801584329909,0.0,0
train/1-50/2.jpg,112.0,112.0,200.20430828479977,112.0,90.0,1
train/1-50/20.jpg,112.0,112.0,112.0,19.642000887849463,0.0,0
train/1-50/21.jpg,112.0,112.0,112.0,22.10005561736982,0.0,0
train/1-50/23.jpg,112.0,112.0,112.0,17.968090522418933,0.0,0
train/1-50/24.jpg,112.0,112.0,8.8253907203909,112.0,270.0,3
train/1-50/25.jpg,112.0,112.0,112.0,23.24753524549304,0.0,0
train/1-50/26.jpg,112.0,112.0,10.211002559215656,112.0,270.0,3
train/1-50/27.jpg,112.0,112.0,31.04322140796361,112.0,270.0,3
train/1-50/28.jpg,112.0,112.0,21.21453860887196,112.0,270.0,3
train/1-50/3.jpg,112.0,112.0,112.0,203.23595782365635,180.0,2
train/1-50/30.jpg,112.0,112.0,112.0,21.21453860887196,0.0,0
train/1-50/31.jpg,112.0,112.0,112.0,33.2789735839274,0.0,0
train/1-50/32.jpg,112.0,112.0,173.85466837676847,112.0,90.0,1
train/1-50/34.jpg,112.0,112.0,112.0,213.07423014794625,180.0,2
train/1-50/37.jpg,112.0,112.0,36.41561007721238,112.0,270.0,3
train/1-50/4.jpg,112.0,112.0,112.0,9.374467114660009,0.0,0
train/1-50/40.jpg,112.0,112.0,21.21453860887196,112.0,270.0,3
train/1-50/42.jpg,112.0,112.0,5.76911936729509,112.0,270.0,3
train/1-50/44.jpg,112.0,112.0,112.0,5.76911936729509,0.0,0
train/1-50/45.jpg,112.0,112.0,24.79334887750821,112.0,270.0,3
train/1-50/48.jpg,112.0,112.0,183.28113354878693,112.0,90.0,1
train/1-50/5.jpg,112.0,112.0,112.0,34.179694166625126,0.0,0
train/1-50/50.jpg,112.0,112.0,112.0,19.642000887849463,0.0,0
train/1-50/51.jpg,112.0,112.0,112.0,201.4427190999916,180.0,2
train/1-50/52.jpg,112.0,112.0,202.4267659490264,112.0,90.0,1
train/1-50/53.jpg,112.0,112.0,31.04322140796361,112.0,270.0,3
train/1-50/56.jpg,112.0,112.0,112.0,184.91776189653652,180.0,2
train/1-50/57.jpg,112.0,112.0,112.0,49.35017956929166,0.0,0
train/1-50/6.jpg,112.0,112.0,23.45057877094848,112.0,270.0,3
train/1-50/60.jpg,112.0,112.0,10.211002559215656,112.0,270.0,3
train/1-50/61.jpg,112.0,112.0,199.3670418407308,112.0,90.0,1
train/1-50/63.jpg,112.0,112.0,21.21453860887196,112.0,270.0,3
train/1-50/65.jpg,112.0,112.0,112.0,45.96970392312329,0.0,0
train/1-50/66.jpg,112.0,112.0,112.0,35.51470729610823,0.0,0
train/1-50/67.jpg,112.0,112.0,112.0,202.33825324855468,180.0,2
train/1-50/68.jpg,112.0,112.0,112.0,14.36291688093094,0.0,0
train/1-50/69.jpg,112.0,112.0,171.64059020499377,112.0,90.0,1
train/1-50/7.jpg,112.0,112.0,112.0,21.66174675144532,0.0,0
train/1-50/71.jpg,112.0,112.0,112.0,12.430928496846974,0.0,0
train/1-50/72.jpg,112.0,112.0,112.0,23.897786633932967,0.0,0
train/1-50/73.jpg,112.0,112.0,112.0,21.86121811340027,0.0,0
train/1-50/74.jpg,112.0,112.0,211.8599018625594,112.0,90.0,1
train/1-50/75.jpg,112.0,112.0,112.0,21.027476675646724,0.0,0
train/1-50/76.jpg,112.0,112.0,112.0,21.21453860887196,0.0,0
train/1-50/78.jpg,112.0,112.0,112.0,19.869657549751835,0.0,0
train/1-50/79.jpg,112.0,112.0,112.0,52.90685318922337,0.0,0
train/1-50/8.jpg,112.0,112.0,203.80958555619344,112.0,90.0,1
train/1-50/82.jpg,112.0,112.0,112.0,14.95361933590722,0.0,0
train/1-50/83.jpg,112.0,112.0,209.9438614717635,112.0,90.0,1
train/1-50/85.jpg,112.0,112.0,112.0,51.78372313070161,0.0,0
train/1-50/86.jpg,112.0,112.0,112.0,16.742454367121127,0.0,0
train/1-50/87.jpg,112.0,112.0,112.0,214.08329931972224,180.0,2
train/1-50/88.jpg,112.0,112.0,112.0,186.2495791233863,180.0,2
train/1-50/89.jpg,112.0,112.0,5.76911936729509,112.0,270.0,3
train/1-50/9.jpg,112.0,112.0,112.0,28.513474141032788,0.0,0
train/1-50/90.jpg,112.0,112.0,112.0,38.65151671643101,0.0,0
train/1-50/93.jpg,112.0,112.0,112.0,22.557280900008408,0.0,0
train/1-50/95.jpg,112.0,112.0,193.5414005275848,112.0,90.0,1
train/1-50/96.jpg,112.0,112.0,112.0,21.66174675144532,0.0,0
train/1-50/97.jpg,112.0,112.0,112.0,217.3944970100432,180.0,2
train/1-50/99.jpg,112.0,112.0,181.06518659932803,112.0,90.0,1
train/1-55/1.jpg,112.0,112.0,206.3027040969664,112.0,90.0,1
train/1-55/12.jpg,112.0,112.0,202.13878188659973,112.0,90.0,1
train/1-55/15.jpg,112.0,112.0,193.39410298049853,112.0,90.0,1
train/1-55/16.jpg,112.0,112.0,112.0,31.290644904075705,0.0,0
train/1-55/2.jpg,112.0,112.0,213.78899744078436,112.0,90.0,1
train/1-55/20.jpg,112.0,112.0,8.535030082641015,112.0,270.0,3
train/1-55/22.jpg,112.0,112.0,112.0,18.522730035585653,0.0,0
train/1-55/23.jpg,112.0,112.0,11.595816820214113,112.0,270.0,3
train/1-55/24.jpg,112.0,112.0,112.0,14.50641046714918,0.0,0
train/1-55/26.jpg,112.0,112.0,203.5259526036195,112.0,90.0,1
train/1-55/28.jpg,112.0,112.0,17.968090522418933,112.0,270.0,3
train/1-55/29.jpg,112.0,112.0,218.2308806327049,112.0,90.0,1
train/1-55/30.jpg,112.0,112.0,112.0,18.8066525979456,0.0,0
train/1-55/34.jpg,112.0,112.0,112.0,9.374467114660009,0.0,0
train/1-55/36.jpg,112.0,112.0,213.78899744078436,112.0,90.0,1
train/1-55/38.jpg,112.0,112.0,20.731166327162924,112.0,270.0,3
train/1-55/44.jpg,112.0,112.0,26.01744362953612,112.0,270.0,3
train/1-55/45.jpg,112.0,112.0,112.0,11.815170809148952,0.0,0
train/1-55/46.jpg,112.0,112.0,112.0,201.0,180.0,2
train/1-55/49.jpg,112.0,112.0,112.0,11.595816820214113,0.0,0
train/1-55/5.jpg,112.0,112.0,112.0,187.15317691222373,180.0,2
train/1-55/51.jpg,112.0,112.0,112.0,21.027476675646724,0.0,0
train/1-55/52.jpg,112.0,112.0,212.18482919085105,112.0,90.0,1
train/1-55/53.jpg,112.0,112.0,112.0,215.17460927960911,180.0,2
train/1-55/55.jpg,112.0,112.0,112.0,205.81364506296512,180.0,2
train/1-55/58.jpg,112.0,112.0,112.0,5.76911936729509,0.0,0
train/1-55/59.jpg,112.0,112.0,112.0,217.5461984156701,180.0,2
train/1-55/6.jpg,112.0,112.0,112.0,21.5732340509736,0.0,0
train/1-55/61.jpg,112.0,112.0,112.0,17.189663010829875,0.0,0
train/1-55/62.jpg,112.0,112.0,29.62281869352411,112.0,270.0,3
train/1-55/64.jpg,112.0,112.0,112.0,7.152491684351418,0.0,0
train/1-55/67.jpg,112.0,112.0,112.0,6.453801584329909,0.0,0
train/1-55/68.jpg,112.0,112.0,14.95361933590722,112.0,270.0,3
train/1-55/72.jpg,112.0,112.0,216.65658125507449,112.0,90.0,1
train/1-55/75.jpg,112.0,112.0,112.0,21.86121811340027,0.0,0
train/1-55/78.jpg,112.0,112.0,112.0,202.4267659490264,180.0,2
train/1-55/8.jpg,112.0,112.0,112.0,5.76911936729509,0.0,0
train/1-55/82.jpg,112.0,112.0,201.8943824718764,112.0,90.0,1
train/1-55/9.jpg,112.0,112.0,112.0,21.86121811340027,0.0,0
train/1-55/96.jpg,112.0,112.0,112.0,187.4519714785505,180.0,2
train/1-55/97.jpg,112.0,112.0,112.0,11.376941012509462,0.0,0
train/10-00/0.jpg,112.0,112.0,195.1504660239496,112.0,90.0,1
train/10-00/1.jpg,112.0,112.0,112.0,160.66210024238575,180.0,2
